DATE,특_가격,상_가격,총반입량(ton),유가_종가(USD),수입금액(USD),수입중량(ton),수출금액(USD),수출중량(ton),is_holiday_season,days_to_holiday,is_pre_holiday,is_kimjang_season,is_pre_kimjang,is_covid,is_summer_highland,is_winter_jeju,is_spring_south,is_fall_south,주산지_평균기온,주산지_최고기온,주산지_최저기온,주산지_일교차,홍천_폭염,태백_폭염,제주_폭염,목포_폭염,홍천_한파,태백_한파,제주_한파,목포_한파,주산지_폭염,주산지_한파,주산지_기온_lag60,주산지_기온_lag75,주산지_기온_lag90,생육기_평균기온,생육기_최고기온,생육기_최저기온,생육기_폭염일수,생육기_한파일수,생육기_기온변동성,avg_rain_5d_sum,생육기_강수량,최근30일_폭염일수,최근30일_한파일수,특_가격_lag7,특_가격_lag14,특_가격_lag21,특_가격_lag28,특_가격_lag365,특_가격_MA7,특_가격_MA30,특_가격_std7,특_가격_std30,특_가격_pct_change_7d,특_가격_pct_change_14d,특_가격_yoy_change,특_가격_RSI,특_가격_BB_position,특_가격_level_30d,상_가격_lag7,상_가격_lag14,상_가격_lag21,상_가격_lag28,상_가격_lag365,상_가격_MA7,상_가격_MA30,상_가격_std7,상_가격_std30,상_가격_pct_change_7d,상_가격_pct_change_14d,상_가격_yoy_change,상_가격_RSI,상_가격_BB_position,상_가격_level_30d,volume_MA7,volume_MA30,volume_pct_change,supply_demand_ratio,supply_pressure,import_dependency,import_surge,oil_pct_change,holiday_supply,summer_supply,winter_import,price_volume_특,생육기온_여름고랭지,생육기온_겨울제주,폭염_공급압력,한파_공급압력,month_sin,month_cos,week_sin,week_cos,is_monday,target_high,target_mid
2018-06-04,3412.0,2596.0,371.0,64.68,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,20.450000000000003,29.7,10.3,19.4,0,0,0,0,0,0,0,0,0,0,12.4,1.9,5.9,10.23333333333333,24.3,-0.3,0.0,0.0,4.632072101557034,0.0,108.44999999999999,0.0,0.0,5457.0,4931.0,5388.0,6247.0,3847.0,4098.142857142857,4730.766666666666,1056.2298406077225,894.0946753592764,-0.3747480300531427,-0.30805110525248425,-0.11307512347283304,39.55439416860743,0.18278236298190534,0.14453832226915678,4761.0,4528.0,4783.0,5288.0,2807.0,3458.714285714286,4124.0,989.0931392419537,887.7383118604276,-0.454736399915984,-0.426678445229682,-0.07516921980762112,34.09614751398621,0.1053011529558732,0.05418218760582275,316.92857142857144,286.2,0.18530351437699677,1.2962962510029263,0.2962962859435261,0.4062388229662849,0,-0.035346756152125125,0.0,371.0,0.0,1265852.0,10.23333333333333,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1,4036.0,3132.0
2018-06-05,4663.0,4126.0,266.0,65.46,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,20.75,30.6,14.1,16.5,0,0,0,0,0,0,0,0,0,0,8.2,5.1,6.6,10.286666666666667,24.3,-0.3,0.0,0.0,4.597880571211745,7.825,112.175,0.0,0.0,5587.0,5139.0,3849.0,5140.0,4047.0,3966.1428571428573,4722.166666666667,882.6219327606897,893.4423580324025,-0.16538392697333093,-0.09262502432379838,0.1522115147022448,47.137358672111375,0.4851048478935974,0.5220277610138647,4787.0,4768.0,3189.0,4261.0,3537.0,3364.285714285714,4125.066666666667,864.9028296647963,887.7202469142987,-0.1380823062460831,-0.1346476510067114,0.16652530392987938,45.64095600216405,0.4808903497766581,0.5722993565865028,317.2142857142857,285.8666666666667,0.007575757575757569,0.9305036987930143,-0.0694962662256437,0.48829458517967295,0,-0.017412188531972572,-0.0,266.0,0.0,1240358.0,10.286666666666667,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,3899.0,3024.0
2018-06-06,4098.0,3115.0,330.0,64.7,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,22.200000000000003,31.4,12.7,18.7,0,0,0,0,0,0,0,0,0,0,5.6,6.3,3.4,10.359999999999998,24.3,-0.3,0.0,0.0,4.500773879816824,7.825,99.32499999999999,0.0,0.0,5171.0,5841.0,3735.0,4233.0,3024.0,3812.8571428571427,4650.533333333334,715.9328247283745,852.1669228313667,-0.2075033842583639,-0.2984078068823831,0.3551587301587184,39.342056989109075,0.3231106763381859,0.40061898211828056,4525.0,5258.0,3436.0,3743.0,2588.0,3162.8571428571427,4052.633333333333,697.5209503597345,878.1601646127081,-0.3116022099447514,-0.40756941802966906,0.20363214837711732,36.410906785028416,0.21928800214225677,0.2299356586522103,322.2142857142857,287.1666666666667,0.11864406779661008,1.1491584045562948,0.14915843937927656,0.4347673012414086,0,-0.04964747356051702,0.0,330.0,0.0,1352340.0,10.359999999999998,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,3874.0,2738.0
2018-06-07,4006.0,2785.0,317.0,65.89,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,23.200000000000003,32.3,14.4,17.9,0,0,0,0,0,0,0,0,0,0,10.3,8.7,4.0,10.569999999999999,24.3,-0.3,0.0,0.0,4.337816867090382,7.825,100.69999999999999,0.0,0.0,4190.0,5498.0,3384.0,4314.0,3468.0,3786.5714285714284,4612.733333333334,703.0397943080409,854.8532010832995,-0.043914081145584705,-0.27137140778464897,0.15513264129180637,40.58793843047479,0.2974100238627399,0.3689821182943477,3700.0,4751.0,2995.0,3728.0,3035.0,3032.1428571428573,4003.4333333333334,665.0642647073663,906.9587559847727,-0.24729729729729732,-0.41380761944853717,-0.08237232289950305,37.24701608717538,0.1601929769887855,0.11818489671520087,317.2142857142857,287.73333333333335,-0.09943181818181823,1.101714512220302,0.1017145469747029,0.44466862274108904,0,-0.015244358092960653,0.0,317.0,0.0,1269902.0,10.569999999999999,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,3679.0,2730.0
2018-06-08,3671.0,3152.0,297.0,65.67,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,21.3,28.4,15.4,12.999999999999998,0,0,0,0,0,0,0,0,0,0,12.0,9.3,3.8,10.843333333333334,24.3,0.7,0.0,0.0,4.150835672681975,7.825,100.77499999999999,0.0,0.0,4461.0,4371.0,3963.0,5119.0,3077.0,3673.714285714286,4594.0,637.0420483989355,869.49414544641,-0.17709033848912803,-0.1601464195836193,0.19304517387064696,45.093916456397096,0.23485362221018796,0.25378266850067904,3731.0,3994.0,3612.0,4430.0,2681.0,2949.4285714285716,3983.733333333333,596.0894387991574,919.147315997671,-0.15518627713749666,-0.2108162243365047,0.17568071615068348,44.24706203879995,0.273865839359598,0.2424652895360568,319.64285714285717,286.93333333333334,0.06071428571428572,1.0350836070486662,0.035083641899966,0.46081401540757494,0,-0.0015204500532156606,0.0,297.0,0.0,1090287.0,10.843333333333334,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,3760.0,2939.0
2018-06-09,3769.0,3071.0,290.0,65.67,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,18.95,29.7,12.9,16.799999999999997,0,0,0,0,0,0,0,0,0,0,16.8,11.2,6.0,11.203333333333335,24.3,0.7,0.0,0.0,4.18449381714768,7.825,104.39999999999999,0.0,0.0,2933.0,5441.0,5800.0,4612.0,4191.0,3793.1428571428573,4575.833333333333,547.0397391325571,881.1611885631091,0.28503239004432324,-0.3072964528579305,-0.10069195895967309,36.432976306385754,0.2837756365688997,0.28748280605225973,2436.0,5118.0,5389.0,3438.0,3788.0,3040.1428571428573,3961.8333333333335,551.589046474592,933.1706457143645,0.2606732348111658,-0.39996092223524815,-0.18928194297781972,33.689243027880934,0.2760834025737111,0.21503555706060903,316.2142857142857,288.9,-0.07643312101910826,1.003807511117774,0.0038075457318261182,0.46674545716793014,0,-0.0015204500532156606,0.0,290.0,0.0,1093010.0,11.203333333333335,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,4852.0,4287.0
2018-06-10,3769.0,3071.0,289.0,65.67,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,17.0,26.1,11.8,14.3,0,0,0,0,0,0,0,0,0,0,13.9,12.8,8.9,11.37,24.3,0.7,0.0,0.0,4.1891608903833335,1.25,106.425,0.0,0.0,2933.0,5441.0,5800.0,4612.0,3959.0,3912.5714285714284,4530.833333333333,399.2513231629401,886.9184576807382,0.28503239004432324,-0.3072964528579305,-0.04799191715079444,36.432976306385754,0.30237083979156426,0.28748280605225973,2436.0,5118.0,5389.0,3438.0,3499.0,3130.8571428571427,3916.5333333333333,483.71183865749487,942.5983432945258,0.2606732348111658,-0.39996092223524815,-0.12232066304658124,33.689243027880934,0.296592067511414,0.21503555706060903,308.57142857142856,289.6,-0.1562043795620438,0.9979281423367354,-0.002071823132879114,0.467605293852761,0,-0.0015204500532156606,-0.0,289.0,0.0,1089241.0,11.37,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,4852.0,4287.0
2018-06-11,4036.0,3132.0,288.0,66.03,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,15.649999999999999,24.8,10.2,14.600000000000001,0,0,0,0,0,0,0,0,0,0,11.8,13.7,13.1,11.326666666666666,24.3,0.7,0.0,0.0,4.177355485301048,7.875,106.425,0.0,0.0,3412.0,5457.0,4931.0,5388.0,3959.0,4001.714285714286,4511.633333333333,333.0283843182795,891.3244497447106,0.18288393903868694,-0.26039948689756276,0.019449355897953536,38.92094183688532,0.3894194171442829,0.37929848693258666,2596.0,4761.0,4528.0,4783.0,3499.0,3207.4285714285716,3906.3333333333335,423.6251712475967,949.5849304985103,0.2064714946070878,-0.3421550094517959,-0.10488711060302644,36.37732062216911,0.33124397148174867,0.23569251608532896,296.7142857142857,289.53333333333336,-0.22371967654986524,0.9947040872195226,-0.005295878242141069,0.4684683043600585,0,0.02087198515769928,-0.0,288.0,0.0,1162368.0,11.326666666666666,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,1,5705.0,4677.0
2018-06-12,3899.0,3024.0,310.0,66.28,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,17.35,27.8,10.0,17.8,0,0,0,0,0,0,0,0,0,0,14.1,14.5,16.3,11.253333333333334,24.3,0.7,0.0,0.0,4.105734705416852,8.65,106.425,0.0,0.0,4663.0,5587.0,5139.0,3849.0,4809.0,3892.5714285714284,4487.866666666667,160.890083744644,898.0365453486161,-0.16384301951533342,-0.3021299445140505,-0.18922852983987962,36.853582554509096,0.37044488796630454,0.33218707015129534,4126.0,4787.0,4768.0,3189.0,4513.0,3050.0,3892.5333333333333,124.58999424889534,959.5814005949635,-0.26708676684440136,-0.3682891163567996,-0.32993574119210434,35.45619534729424,0.3226775708602137,0.1991195394513986,303.0,290.96666666666664,0.16541353383458657,1.0654141001690653,0.06541413453726207,0.4501892200341962,0,0.01252673388328751,0.0,310.0,0.0,1208690.0,11.253333333333334,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,4200.0,3694.0
2018-06-13,3874.0,2738.0,300.0,66.52,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,17.7,28.0,11.2,16.8,0,0,0,0,0,0,0,0,0,0,10.7,13.2,11.8,11.216666666666667,24.3,0.7,0.0,0.0,4.105596124831316,8.65,95.7,0.0,0.0,4098.0,5171.0,5841.0,3735.0,3192.0,3860.5714285714284,4437.4,133.0975295814766,888.1947052774112,-0.054660810151293315,-0.25082189131696,0.2136591478696675,39.243655664280155,0.381415595989844,0.32359009628609614,3115.0,4525.0,5258.0,3436.0,2663.0,2996.1428571428573,3824.366666666667,166.30837679067884,966.7527046530561,-0.12102728731942214,-0.39491712707182325,0.028163725122041752,35.31635168446188,0.26824970724769925,0.10226887910599045,298.7142857142857,292.8333333333333,-0.09090909090909094,1.0244734994488278,0.024473533597944283,0.45831786830898913,0,0.028129829984544052,0.0,300.0,0.0,1162200.0,11.216666666666667,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,3510.0,2861.0
2018-06-14,3679.0,2730.0,284.0,66.69,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,17.25,24.8,12.7,12.100000000000001,0,0,0,0,0,0,0,0,0,0,9.4,15.0,7.0,11.296666666666665,24.3,0.7,0.0,0.0,4.043511902510881,8.75,94.825,0.0,0.0,4006.0,4190.0,5498.0,3384.0,2524.0,3813.8571428571427,4431.733333333334,130.9152761275376,892.6094613966297,-0.081627558662007,-0.12195704057279233,0.45760697305861897,45.12683578102934,0.3340002194160209,0.25653370013754273,2785.0,3700.0,4751.0,2995.0,2080.0,2988.285714285714,3809.0666666666666,178.77799481157012,980.6865622273558,-0.019748653500897717,-0.26216216216216215,0.31249999999998496,40.79347000758217,0.28670369361402287,0.0995597697256993,294.0,289.53333333333336,-0.10410094637223977,0.980888752674807,-0.019111212786856662,0.4719524386834541,0,0.01214144786765825,-0.0,284.0,0.0,1044836.0,11.296666666666665,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,4237.0,3507.0
2018-06-15,3760.0,2939.0,310.0,64.85,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,15.9,25.0,11.5,13.5,0,0,0,0,0,0,0,0,0,0,9.9,17.0,7.0,11.393333333333334,24.3,0.7,0.0,0.0,3.971270389402762,8.25,94.875,0.0,0.0,3671.0,4461.0,4371.0,3963.0,2528.0,3826.5714285714284,4432.566666666667,118.45794913818804,891.9479914996718,0.024244075183873504,-0.1571396547859224,0.48734177215187946,43.063526617838846,0.37730789387085756,0.284387895460788,3152.0,3731.0,3994.0,3612.0,2209.0,2957.8571428571427,3792.5,163.765511807028,991.3460285267895,-0.06757614213197971,-0.2122755293487001,0.33046627433226206,42.728608152761694,0.3625247940976295,0.17033525228580526,295.85714285714283,289.6666666666667,0.04377104377104368,1.0701955902118898,0.0701956247343282,0.4501892200341962,0,-0.012486675803258795,0.0,310.0,0.0,1165600.0,11.393333333333334,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,4017.0,3131.0
2018-06-16,4852.0,4287.0,237.0,64.85,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,17.8,29.3,10.7,18.6,0,0,0,0,0,0,0,0,0,0,12.2,18.4,9.4,11.486666666666668,24.3,0.7,0.0,0.0,3.9556797518063336,1.625,87.7,0.0,0.0,3769.0,2933.0,5441.0,5800.0,2835.0,3981.285714285714,4481.5,401.00445312778066,872.4947090048438,0.28734412310957813,0.6542788953290146,0.7114638447971531,70.78189300409376,0.7526396709099711,0.6599037138926871,3071.0,2436.0,5118.0,5389.0,2512.0,3131.5714285714284,3835.5666666666666,532.8379544613514,983.5390595239069,0.3959622272875285,0.7598522167487685,0.706608280254749,66.83033278776259,0.8045146656585799,0.626820182864862,288.2857142857143,288.8,-0.1827586206896552,0.8206370906981617,-0.17936287467580078,0.5171447626018896,0,-0.012486675803258795,-0.0,237.0,0.0,1149924.0,11.486666666666668,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,3875.0,3106.0
2018-06-17,4852.0,4287.0,254.5,64.85,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,20.2,28.5,9.1,19.4,0,0,0,0,0,0,0,0,0,0,10.9,18.9,10.9,11.486666666666666,24.3,0.7,0.0,0.0,3.9556797518063336,0.85,73.725,0.0,0.0,3769.0,2933.0,5441.0,5800.0,4300.0,4136.0,4511.133333333333,501.72203459658647,869.3685276001636,0.28734412310957813,0.6542788953290146,0.12837209302325284,70.78189300409376,0.7811713913273283,0.6599037138926871,3071.0,2436.0,5118.0,5389.0,3976.0,3305.285714285714,3858.0666666666666,686.0038178432436,985.9661088577375,0.3959622272875285,0.7598522167487685,0.07821931589537026,66.83033278776259,0.8293343037660946,0.626820182864862,283.35714285714283,290.4166666666667,-0.11937716262975784,0.8763270860375179,-0.12367287952919791,0.49934131418001476,0,-0.012486675803258795,-0.0,254.5,0.0,1234834.0,11.486666666666666,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,3875.0,3106.0
2018-06-18,5705.0,4677.0,272.0,65.69,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,22.6,32.4,13.9,18.5,0,0,0,0,0,0,0,0,0,0,12.7,13.1,7.3,11.666666666666664,24.3,0.7,0.0,0.0,3.880751201128142,0.85,68.625,0.0,0.0,4036.0,3412.0,5457.0,4931.0,4300.0,4374.428571428572,4507.966666666666,770.7327373225363,864.6722912551523,0.4135282457879088,0.672039859320047,0.326744186046504,72.97134842714843,1.0781859240977927,0.9532324621732822,3132.0,2596.0,4761.0,4528.0,3976.0,3526.0,3834.3333333333335,849.9192118471791,955.9566911750107,0.4932950191570882,0.8016178736517721,0.17630784708249053,68.16198289403118,0.9733095141646001,0.7588892651540549,281.07142857142856,293.45,-0.05555555555555558,0.9269040406575554,-0.07309592526509026,0.48272288804320856,0,-0.005149174617598118,-0.0,272.0,0.0,1551760.0,11.666666666666664,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1,5200.0,4492.0
2018-06-19,4200.0,3694.0,338.0,64.9,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,20.75,28.4,13.4,14.999999999999998,0,0,0,0,0,0,0,0,0,0,15.6,12.4,1.9,12.123333333333333,24.3,2.1,0.0,0.0,3.4768875630996234,10.85,57.15,0.0,0.0,3899.0,4663.0,5587.0,5139.0,4381.0,4417.428571428572,4454.633333333333,747.8439804179453,830.9165476721898,0.07719928186714542,-0.09929230109371645,-0.041314768317734736,45.58627264059793,0.5620154699145262,0.4356946354882931,3024.0,4126.0,4787.0,4768.0,3935.0,3621.714285714286,3777.8333333333335,821.2051538818826,909.8821478567882,0.2215608465608465,-0.1047018904507998,-0.06124523506988409,45.831725202612084,0.6540603291657009,0.44578313253010465,285.07142857142856,296.23333333333335,0.0903225806451613,1.1409924223812618,0.14099245613843397,0.42889038338621227,0,-0.020820760410380168,0.0,338.0,0.0,1419600.0,12.123333333333333,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,4263.0,3434.0
2018-06-20,3510.0,2861.0,360.0,65.71,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,22.1,30.7,13.4,17.299999999999997,0,0,0,0,0,0,0,0,0,0,17.7,8.2,5.1,12.543333333333331,24.3,2.3,0.0,0.0,3.358230582267726,10.35,57.15,0.0,0.0,3874.0,4098.0,5171.0,5841.0,4335.0,4365.428571428572,4407.266666666666,802.5799767296443,843.2356783221827,-0.09395973154362414,-0.1434846266471449,-0.19031141868511672,44.52513966479286,0.3133995069732964,0.1984181568087965,2738.0,3115.0,4525.0,5258.0,3894.0,3639.285714285714,3722.266666666667,800.1917924861301,913.3848353630801,0.044923301680058536,-0.08154093097913317,-0.2652799178222839,47.46203037568616,0.35488264757833465,0.15060240963854887,293.64285714285717,297.3,0.19999999999999996,1.2108980420148658,0.21089807565092242,0.4135187285294915,0,-0.012176788935658434,0.0,360.0,0.0,1263600.0,12.543333333333331,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,5004.0,4011.0
2018-06-21,4237.0,3507.0,232.0,64.86,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,21.6,30.4,13.4,17.0,0,0,0,0,0,0,0,0,0,0,18.5,5.6,6.3,12.95,24.3,2.3,0.0,0.0,3.3145187407463395,10.35,62.125,0.0,0.0,3679.0,4006.0,4190.0,5498.0,3600.0,4445.142857142857,4377.2,748.9589282398689,832.2545780941614,0.15167164990486537,0.05766350474288573,0.17694444444443952,51.923397169013704,0.5930679381791082,0.4484181568087879,2730.0,2785.0,3700.0,4751.0,3186.0,3750.285714285714,3680.233333333333,700.7488171678664,892.3750055748363,0.2846153846153847,0.2592459605026931,0.10075329566854674,56.78571428569935,0.6047151038272541,0.3795180722891432,286.2142857142857,295.96666666666664,-0.18309859154929575,0.7838720311790057,-0.2161279350334068,0.5224670397296702,0,-0.02744039586144842,-0.0,232.0,0.0,982984.0,12.95,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,4711.0,4029.0
2018-06-22,4017.0,3131.0,282.0,67.63,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,23.200000000000003,33.9,13.2,20.7,1,0,0,0,0,0,0,0,1,0,15.1,10.3,8.7,13.163333333333332,24.3,2.3,0.0,0.0,3.2365885971384314,10.424999999999999,117.575,1.0,0.0,3760.0,3671.0,4461.0,4371.0,3268.0,4481.857142857143,4316.4,715.3189098974524,787.0266437237722,0.06835106382978728,0.09425224734404791,0.22919216646266127,52.93718166382443,0.48759135948620463,0.39105339105337694,2939.0,3152.0,3731.0,3994.0,2756.0,3777.714285714286,3609.3333333333335,666.6280107842479,845.9878263301591,0.06532834297380052,-0.006662436548223405,0.13606676342524907,49.80296490897547,0.4453944734801875,0.2591349739000649,282.2142857142857,296.8333333333333,-0.0903225806451613,0.950028042110229,-0.04997192420083349,0.47371401277075836,0,0.04286815728604476,-0.0,282.0,0.0,1132794.0,13.163333333333332,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,4671.0,3776.0
2018-06-23,3875.0,3106.0,296.0,67.63,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,23.15,31.8,16.8,15.0,0,0,0,0,0,0,0,0,0,0,13.7,12.0,9.3,13.31,24.3,2.3,0.0,0.0,3.154127017318643,10.775,137.6,1.0,0.0,4852.0,3769.0,2933.0,5441.0,3687.0,4342.285714285715,4262.3,726.2914277994581,758.2595384077135,-0.20136026380873862,0.028124170867604104,0.05098996474098044,50.89315807211473,0.40022442806024666,0.33982683982682754,4287.0,3071.0,2436.0,5118.0,3379.0,3609.0,3554.5,665.6993816032343,822.4208902317794,-0.27548402146022855,0.011396939107782389,-0.08079313406332995,50.33187938553566,0.41820910870091405,0.24981357196121365,290.64285714285717,298.0,0.24894514767932496,0.9932885572721961,-0.006711409170758082,0.4616521175731366,0,0.04286815728604476,-0.0,296.0,0.0,1147000.0,13.31,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,4673.0,3556.0
2018-06-24,3875.0,3106.0,289.5,67.63,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,25.3,33.9,17.9,16.0,1,0,0,0,0,0,0,0,1,0,14.2,16.8,11.2,13.41,24.3,2.3,0.0,0.0,3.1324057076377367,0.675,138.25,2.0,0.0,4852.0,3769.0,2933.0,5441.0,3385.0,4202.714285714285,4245.766666666666,705.5944808658224,761.2094135416614,-0.20136026380873862,0.028124170867604104,0.14475627769571212,50.89315807211473,0.38532140252144637,0.33982683982682754,4287.0,3071.0,2436.0,5118.0,2967.0,3440.285714285714,3524.9,612.7815582207932,822.0373072329114,-0.27548402146022855,0.011396939107782389,0.04684866868890978,50.33187938553566,0.40413815109344847,0.24981357196121365,295.64285714285717,297.0833333333333,0.1375245579567781,0.9744740204945632,-0.025525945844848887,0.4671749798778041,0,0.04286815728604476,-0.0,289.5,0.0,1121812.5,13.41,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0,4673.0,3556.0
2018-06-25,5200.0,4492.0,283.0,67.04,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,25.05,33.5,18.0,15.5,1,0,0,0,0,0,0,0,1,0,13.6,13.9,12.8,13.436666666666667,24.3,2.3,0.0,0.0,3.1304382565642483,0.425,138.25,3.0,0.0,5705.0,4036.0,3412.0,5457.0,3385.0,4130.571428571428,4237.733333333334,530.48181154559,749.339844328942,-0.08851884312007008,0.28840436075322096,0.5361890694239132,58.32379862699061,0.9634349800622861,0.8178210678210383,4677.0,3132.0,2596.0,4761.0,2967.0,3413.8571428571427,3504.0333333333333,551.4766324974631,787.419770771776,-0.03955527047252516,0.43422733077905495,0.5139871924502691,60.30615337979927,0.9716227423459364,0.7665920954511273,297.2142857142857,298.01666666666665,0.040441176470588314,0.949611287413077,-0.05038867903175392,0.47283158500946193,0,0.020551073222712768,-0.0,283.0,0.0,1471600.0,13.436666666666667,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,1,4900.0,4215.0
2018-06-26,4263.0,3434.0,370.0,69.28,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,21.25,25.4,17.7,7.699999999999999,0,0,0,0,0,0,0,0,0,0,14.0,11.8,13.7,13.446666666666665,24.3,2.3,0.0,0.0,3.1317873417623807,25.025000000000002,138.25,3.0,0.0,4200.0,3899.0,4663.0,5587.0,3436.0,4139.571428571428,4198.466666666666,532.3870325061372,714.1507487597393,0.014999999999999902,0.09335727109515268,0.24068684516879393,52.33572895276267,0.5484832963671542,0.47979797979796246,3694.0,3024.0,4126.0,4787.0,2876.0,3376.714285714286,3447.9,538.0562902046942,726.0273268344123,-0.07038440714672445,0.1355820105820107,0.19401947148817128,52.71595124535323,0.5300480597746643,0.4245002126754392,301.7857142857143,300.8833333333333,0.09467455621301779,1.2297124722856323,0.2297125055211044,0.4068900237558173,0,0.06748844375963015,0.0,370.0,0.0,1577310.0,13.446666666666665,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,4283.0,3222.0
2018-06-27,5004.0,4011.0,270.0,71.26,384258.0,253.83035,389833.0,913.532,0,999,0,0,0,0,1,0,0,0,23.65,28.5,20.4,8.100000000000001,0,0,0,0,0,0,0,0,0,0,15.3,14.1,14.5,13.473333333333333,24.3,2.3,0.0,0.0,3.1444459336877064,36.650000000000006,138.25,3.0,0.0,3510.0,3874.0,4098.0,5171.0,3400.0,4353.0,4183.366666666667,537.3747916179208,691.0378243719495,0.4256410256410257,0.29168817759421795,0.47176470588233904,56.64080865067239,0.8343168506839012,0.7471139971139702,2861.0,2738.0,3115.0,4525.0,2783.0,3541.0,3422.9,529.851551537721,691.3369032483954,0.4019573575672841,0.4649379108838567,0.44125044915557166,58.11965811964774,0.7426399225122202,0.6699276903445057,288.92857142857144,299.45,-0.25,0.9016530004457173,-0.09834696615972727,0.4845659384843598,0,0.08446203013240017,-0.0,270.0,0.0,1351080.0,13.473333333333333,0.0,-0.0,-0.0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,5300.0,4005.0
